ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
AAPL,2012-09-06,96.61,97738999,96.1671,96.8985,95.8285,0.46055251744099024,1.0
AAPL,2012-09-05,95.7471,83949835,96.51,96.6214,95.6571,-0.790488032328258,0.0
AAPL,2012-09-04,96.4243,91805028,95.1085,96.4485,94.9285,1.3834725602864053,1.0
AAPL,2012-08-31,95.0343,84463495,95.3214,95.5143,93.8928,-0.3011915477531753,0.0
AAPL,2012-08-30,94.8383,75514273,95.8057,95.9363,94.6933,-1.0097520293677702,0.0
AAPL,2012-08-29,96.2094,50544551,96.4643,96.81,96.0857,-0.2642428338773952,0.0
AAPL,2012-08-28,96.4,66709096,96.4253,96.5857,95.8104,-0.026237927182997847,0.0
AAPL,2012-08-27,96.5257,106575802,97.1414,97.2671,96.22,-0.6338183308043779,0.0
AAPL,2012-08-24,94.746,107074132,94.2157,95.64,93.65,0.5628573581685398,1.0
AAPL,2012-08-23,94.6614,104855271,95.1585,95.7,94.45,-0.5223915887703182,0.0
AAPL,2012-08-22,95.5528,140900172,93.4885,95.5714,92.5871,2.208079068548541,1.0
AAPL,2012-08-21,93.7231,202792581,95.8314,96.4114,92.9043,-2.200009600193673,0.0
AAPL,2012-08-20,95.0214,152992536,92.8585,95.0214,92.8428,2.3292428802963574,1.0
AAPL,2012-08-17,92.5871,110457373,91.4285,92.5985,91.2585,1.2672197400154295,1.0
AAPL,2012-08-16,90.9057,63601368,90.1728,90.9657,90.0714,0.8127728095390193,1.0
AAPL,2012-08-15,90.1185,64307325,90.1857,90.5714,89.6785,-0.07451292167161723,0.0
AAPL,2012-08-14,90.2414,84939075,90.2671,91.23,90.03,-0.028471059777040033,0.0
AAPL,2012-08-13,90.0,69562052,89.0557,90.0,89.0357,1.0603476251379735,1.0
AAPL,2012-08-10,88.8143,48726623,88.3871,88.8228,88.3857,0.48332844951355924,1.0
AAPL,2012-08-09,88.6757,55081834,88.2643,88.8185,88.2571,0.4661001106902795,1.0
AAPL,2012-08-08,88.5514,60970746,88.4843,89.1257,88.1571,0.07583266183944087,1.0
AAPL,2012-08-07,88.702,72558872,88.9671,89.2857,88.2914,-0.297975318966229,0.0
AAPL,2012-08-06,88.9357,75488233,88.1843,89.2668,87.8943,0.8520791115878948,1.0
AAPL,2012-08-03,87.9571,86083296,87.6614,88.2828,87.3657,0.3373206451186001,1.0
AAPL,2012-08-02,86.8271,83023385,86.12,87.2414,85.75,0.8210636321411948,1.0
AAPL,2012-08-01,86.6871,96002719,87.9864,88.0571,86.1428,-1.4767054908485884,0.0
AAPL,2012-07-31,87.2514,115373055,86.1757,87.3857,86.1028,1.2482637216755972,1.0
AAPL,2012-07-30,85.0043,94626868,84.4171,85.6343,83.9743,0.695593665264497,1.0
AAPL,2012-07-27,83.5943,100956620,82.1443,83.69,81.6557,1.765186385421755,1.0
AAPL,2012-07-26,82.1257,101611050,82.8228,82.9143,81.48,-0.8416764465823493,0.0
AAPL,2012-07-25,82.1385,219211506,82.0657,82.9714,81.4285,0.08870941209297752,1.0
AAPL,2012-07-24,85.8457,137351661,86.7685,87.0971,85.5014,-1.0635195952448289,0.0
AAPL,2012-07-23,86.2614,121642186,84.9143,86.5571,83.9585,1.5864230170889917,1.0
AAPL,2012-07-20,86.3285,99227200,87.5757,87.7771,86.2428,-1.4241393445898718,0.0
AAPL,2012-07-19,87.76,108981913,87.3257,87.9071,86.5714,0.4973335455656324,1.0
AAPL,2012-07-18,86.6085,62685509,86.6557,86.9057,86.2228,-0.054468430812963806,0.0
AAPL,2012-07-17,86.7057,73378782,87.2557,87.3571,86.1643,-0.63033131359901,0.0
AAPL,2012-07-16,86.7014,75263813,86.4457,87.3743,86.4314,0.2957926189503983,1.0
AAPL,2012-07-13,86.4243,77827633,86.1357,86.7414,85.7143,0.33505271333489184,1.0
AAPL,2012-07-12,85.5571,106873442,85.7485,86.21,84.6685,-0.22321090164842713,0.0
AAPL,2012-07-11,86.3471,117068665,86.5885,86.8085,85.3171,-0.27878990859063124,0.0
AAPL,2012-07-10,86.8871,127763688,88.2814,88.5528,86.4728,-1.5793813872457856,0.0
AAPL,2012-07-09,87.6985,94701768,86.4714,87.7,86.3014,1.4190819161017318,1.0
AAPL,2012-07-06,86.5543,104693151,86.7271,86.92,85.94,-0.19924567983939873,0.0
AAPL,2012-07-05,87.1343,120978516,85.7943,87.7628,85.6643,1.5618753227195619,1.0
AAPL,2012-07-03,85.63,60428183,84.9828,85.7143,84.8571,0.7615658697995336,1.0
AAPL,2012-07-02,84.6457,99806940,83.5328,84.7814,83.3714,1.3322910281949252,1.0
AAPL,2012-06-29,83.4285,105131912,82.5714,83.4285,82.0357,1.038010739796107,1.0
AAPL,2012-06-28,81.2928,70572061,81.6671,82.0,80.8014,-0.45832409868846224,0.0
AAPL,2012-06-27,82.0714,50737114,82.1428,82.3914,81.7028,-0.08692179959777001,0.0
AAPL,2012-06-26,81.7178,69124972,81.6185,82.07,81.0471,0.12166359342550953,1.0
AAPL,2012-06-25,81.5378,75963043,82.4714,82.8285,81.4814,-1.132028800287128,0.0
AAPL,2012-06-22,83.1571,70792001,82.72,83.17,82.2028,0.528409090909092,1.0
AAPL,2012-06-21,82.5243,81511944,83.6343,84.0314,82.4914,-1.3272066604252075,0.0
AAPL,2012-06-20,83.6773,89706357,84.03,84.1785,82.9714,-0.41973104843508113,0.0
AAPL,2012-06-19,83.9157,90239127,83.3428,84.2857,83.3,0.6874019111428992,1.0
AAPL,2012-06-18,83.6828,109922713,81.5657,83.9843,81.4814,2.5955763268138368,1.0
AAPL,2012-06-15,82.0185,83596545,81.5714,82.0885,81.3643,0.5481087734181417,1.0
AAPL,2012-06-14,81.6471,86325986,81.6057,81.9285,81.0371,0.050731750355668646,1.0
AAPL,2012-06-13,81.7371,73380042,82.0743,82.64,81.4828,-0.41084724450893373,0.0
AAPL,2012-06-12,82.3085,108784723,82.0657,82.3743,80.9571,0.29586051176068484,1.0
AAPL,2012-06-11,81.5957,147605824,83.96,84.0714,81.5185,-2.815983801810386,0.0
AAPL,2012-06-08,82.9028,86587996,81.6571,82.9405,81.2857,1.5255256432079995,1.0
AAPL,2012-06-07,81.6743,94916808,82.47,82.4743,81.5,-0.9648356978295096,0.0
AAPL,2012-06-06,81.6371,100135800,81.11,81.9785,80.7857,0.6498582172358579,1.0
AAPL,2012-06-05,80.4043,96944429,80.1814,80.9243,79.7614,0.2779946471376278,1.0
AAPL,2012-06-04,80.6128,138991972,80.2143,81.0714,78.3571,0.49679421250325506,1.0
AAPL,2012-06-01,80.1414,130080689,81.3085,81.8071,80.0743,-1.4353972831868633,0.0
AAPL,2012-05-31,82.5328,122817347,82.9628,83.0714,81.6371,-0.5183045895268805,0.0
AAPL,2012-05-30,82.7385,132188320,81.3143,82.8557,80.9371,1.7514754477379733,1.0
AAPL,2012-05-29,81.7528,94973228,81.5571,82.0,80.7585,0.23995458396631072,1.0
AAPL,2012-05-25,80.3271,81958125,80.6557,80.8357,79.7817,-0.40741075956193357,0.0
AAPL,2012-05-24,80.76,123856147,82.2671,82.3571,80.1757,-1.831959556128749,0.0
AAPL,2012-05-23,81.5085,145594164,79.6428,81.8285,79.0328,2.3425846404194783,1.0
AAPL,2012-05-22,79.5671,173417772,81.3643,81.9828,78.94,-2.2088311458465246,0.0
AAPL,2012-05-21,80.1828,157250007,76.3571,80.22,76.2928,5.010274093699207,1.0
AAPL,2012-05-18,75.7685,182773345,76.28,77.63,74.5971,-0.6705558468799135,0.0
AAPL,2012-05-17,75.7314,178603164,77.9014,78.2143,75.7314,-2.78557253143076,0.0
AAPL,2012-05-16,78.0107,139914782,79.15,79.5557,77.2914,-1.4394188250158,0.0
AAPL,2012-05-15,79.0243,118859546,80.2071,80.46,78.8214,-1.47468241589585,0.0
AAPL,2012-05-14,79.7457,87975396,80.3671,81.0728,79.6571,-0.7732019694626212,0.0
AAPL,2012-05-11,80.9585,99653570,80.7143,82.0671,80.6214,0.3025486190179515,1.0
AAPL,2012-05-10,81.5028,83026395,82.0828,82.2685,81.2058,-0.7066035759014221,0.0
AAPL,2012-05-09,81.3114,120022806,80.5285,81.9968,80.1214,0.9722023879744589,1.0
AAPL,2012-05-08,81.1685,124080357,81.3685,81.6428,79.8185,-0.2457953630704792,0.0
AAPL,2012-05-07,81.3543,114959564,80.2143,81.8243,80.1757,1.421192979306683,1.0
AAPL,2012-05-04,80.75,132304520,82.44,82.6228,80.7385,-2.0499757399320693,0.0
AAPL,2012-05-03,83.1171,97380669,84.3571,84.4857,82.9,-1.469941474991446,0.0
AAPL,2012-05-02,83.7114,106750312,82.8914,83.9142,82.6943,0.9892461702902752,1.0
AAPL,2012-05-01,83.1614,152492176,83.5571,85.2514,83.0328,-0.4735683742015999,0.0
AAPL,2012-04-30,83.4257,126321688,85.4,85.4857,83.2857,-2.311826697892271,0.0
AAPL,2012-04-27,86.1428,101533910,86.4385,86.5971,85.7857,-0.34209293312587646,0.0
AAPL,2012-04-26,86.8143,133588810,87.7528,87.8128,86.0185,-1.0694815436088543,0.0
AAPL,2012-04-25,87.1428,225862488,87.9478,88.2857,86.5714,-0.9153156758895695,0.0
AAPL,2012-04-24,80.04,263552249,80.3728,81.0985,79.2857,-0.4140704317878583,0.0
AAPL,2012-04-23,81.6714,241398292,81.5157,82.3814,79.5171,0.1910061497355849,1.0
AAPL,2012-04-20,81.8543,257480867,84.4828,84.9457,81.4885,-3.11128419039142,0.0
AAPL,2012-04-19,83.92,208302982,85.7457,86.3903,83.5028,-2.129202980440999,0.0
AAPL,2012-04-18,86.9057,238277411,87.6743,88.6071,86.1014,-0.8766537058180177,0.0
AAPL,2012-04-17,87.1,255328647,82.7057,87.1428,81.7014,5.313176721797895,1.0
AAPL,2012-04-16,82.8757,262356159,87.1514,87.1828,82.6071,-4.906060028869302,0.0
AAPL,2012-04-13,86.4614,214640084,89.1585,89.2428,86.2157,-3.0250621084921865,0.0
AAPL,2012-04-12,88.9671,153188746,89.2857,90.19,88.6428,-0.3568320570931331,0.0
AAPL,2012-04-11,89.4571,173844142,90.8857,90.9814,89.0489,-1.5718644407206006,0.0
AAPL,2012-04-10,89.7771,221909237,91.4185,92.0,89.4285,-1.7954790332372443,0.0
AAPL,2012-04-09,90.89,149052655,89.4471,91.4057,89.3285,1.613132231229402,1.0
AAPL,2012-04-05,90.5257,159997578,89.5685,90.6657,89.0571,1.0686792789875907,1.0
AAPL,2012-04-04,89.1871,142980433,89.1928,89.4085,88.1428,-0.006390650366402309,0.0
AAPL,2012-04-03,89.9028,208117692,89.6143,90.3157,88.93,0.32193522685553433,1.0
AAPL,2012-04-02,88.3757,149091365,85.9757,88.3957,85.7685,2.7914864316312533,1.0
AAPL,2012-03-30,85.65,182067395,86.9671,87.2228,85.42,-1.5144807634151265,0.0
AAPL,2012-03-29,87.1228,151111705,87.54,88.08,86.7471,-0.47658213388166343,0.0
AAPL,2012-03-28,88.2314,163667329,88.34,88.7785,87.1871,-0.12293411817977111,0.0
AAPL,2012-03-27,87.7828,151353625,86.5971,88.04,86.58,1.36921444251597,1.0
AAPL,2012-03-26,86.7114,148719035,85.6843,86.7357,85.0371,1.1987026794873792,1.0
AAPL,2012-03-23,85.15,107403062,85.7843,85.9714,84.9144,-0.7394126897345972,0.0
AAPL,2012-03-22,85.62,155867437,85.3971,86.3571,85.0757,0.2610158892983601,1.0
AAPL,2012-03-21,86.0714,160447118,86.1057,87.0928,85.9157,-0.03983476122951416,0.0
AAPL,2012-03-20,86.5657,203497481,85.6443,86.7,83.1428,1.075845094186076,1.0
AAPL,2012-03-19,85.8714,224435817,85.4814,85.9671,84.15,0.4562396030013554,1.0
AAPL,2012-03-16,83.6528,206076492,83.5314,84.1714,82.5714,0.1453345687968766,1.0
AAPL,2012-03-15,83.6514,289496777,85.6585,85.7157,82.65,-2.3431416613646143,0.0
AAPL,2012-03-14,84.2257,353599156,82.5785,84.96,82.2,1.9947080656587342,1.0
AAPL,2012-03-13,81.1571,172173592,79.6485,81.1685,79.3928,1.8940720791979777,1.0
AAPL,2012-03-12,78.8571,101001000,78.426,78.8571,78.1428,0.5496901537755344,1.0
AAPL,2012-03-09,77.8814,104560151,77.7443,78.2485,77.5871,0.17634733350226806,1.0
AAPL,2012-03-08,77.4271,128668929,76.3843,77.57,76.0171,1.3652020114081032,1.0
AAPL,2012-03-07,75.8128,198964910,76.6857,76.8257,74.7571,-1.1382826263566759,0.0
AAPL,2012-03-06,75.7514,202211301,74.8085,76.2414,73.7458,1.2604182679775813,1.0
AAPL,2012-03-05,76.1657,201797181,77.9171,78.2114,75.1428,-2.247773595269849,0.0
AAPL,2012-03-02,77.8828,107544392,77.7485,78.1143,77.5028,0.172736451507098,1.0
AAPL,2012-03-01,77.7814,170563731,78.31,78.3157,76.9671,-0.6750095773209006,0.0
AAPL,2012-02-29,77.4914,237448891,77.3657,78.23,76.5285,0.16247510201548593,1.0
AAPL,2012-02-28,76.4871,149434575,75.4228,76.4871,75.1214,1.4111117593088602,1.0
AAPL,2012-02-27,75.1085,136457481,74.4728,75.5,73.7543,0.8536002406247649,1.0
AAPL,2012-02-24,74.63,103715531,74.2385,74.7,74.0914,0.5273544050593607,1.0
AAPL,2012-02-23,73.77,141721973,73.5828,73.9756,72.7857,0.2544072799621515,1.0
AAPL,2012-02-22,73.2914,120564116,73.2971,73.6414,72.7243,-0.007776569605079163,0.0
AAPL,2012-02-21,73.55,150412545,72.4114,73.55,72.0171,1.5724043451721645,1.0
AAPL,2012-02-17,71.7314,133666300,71.8728,72.5385,71.4714,-0.1967364566289395,0.0
AAPL,2012-02-16,71.7443,235805641,70.2143,72.1271,69.5186,2.1790433002963803,1.0
AAPL,2012-02-15,71.0957,374517892,73.4657,75.1843,70.9843,-3.2259952603732143,0.0
AAPL,2012-02-14,72.78,114963904,72.0943,72.7943,71.7143,0.9511154141173395,1.0
AAPL,2012-02-13,71.8,128970559,71.3614,71.9757,71.0128,0.6146179867547356,1.0
AAPL,2012-02-10,70.4886,157587127,70.1371,71.0886,69.7928,0.5011612969455559,1.0
AAPL,2012-02-09,70.4528,220416976,68.68,70.9643,68.6514,2.5812463599300948,1.0
AAPL,2012-02-08,68.0971,101696381,67.2143,68.1128,67.1,1.313410985459944,1.0
AAPL,2012-02-07,66.9757,78941684,66.4643,67.1071,66.3687,0.7694356218300787,1.0
AAPL,2012-02-06,66.2814,62225658,65.4828,66.4257,65.4573,1.2195568912752777,1.0
AAPL,2012-02-03,65.6686,71618981,65.3286,65.7143,65.08,0.5204458690374559,1.0
AAPL,2012-02-02,65.0171,46615058,65.1286,65.31,64.8543,-0.17119974941885222,0.0
AAPL,2012-02-01,65.17,67269418,65.4871,65.57,65.0786,-0.48421750237832545,0.0
AAPL,2012-01-31,65.2114,97874379,65.0843,65.4628,64.7243,0.19528519166680544,1.0
AAPL,2012-01-30,64.7157,94626868,63.6728,64.8428,63.6271,1.6379050395145114,1.0
AAPL,2012-01-27,63.8971,74902122,63.4771,64.0686,63.3957,0.6616559357626636,1.0
AAPL,2012-01-26,63.5186,80913094,64.0514,64.1128,63.3057,-0.831831934977224,0.0
AAPL,2012-01-25,63.8086,239249712,64.92,64.9214,63.39,-1.7119531731361726,0.0
AAPL,2012-01-24,60.0586,127725188,60.7286,60.7286,59.9357,-1.1032692998027318,0.0
AAPL,2012-01-23,61.0584,76162193,60.3814,61.2071,60.3286,1.1212061992600364,1.0
AAPL,2012-01-20,60.0428,103061661,61.07,61.0714,59.9643,-1.682004257409531,0.0
AAPL,2012-01-19,61.1071,65151043,61.45,61.6241,60.93,-0.5580146460537025,0.0
AAPL,2012-01-18,61.3014,68859875,60.9943,61.3528,60.9,0.5034896703462428,1.0
AAPL,2012-01-17,60.6714,60589792,60.6,60.8557,60.4228,0.1178217821782129,1.0
AAPL,2012-01-13,59.9728,56446393,59.9571,60.0643,59.8086,0.02618538921996309,1.0
AAPL,2012-01-12,60.1986,53125179,60.3257,60.4143,59.8214,-0.2106896397389482,0.0
AAPL,2012-01-11,60.3643,53739093,60.3828,60.4071,59.9014,-0.030637863762533486,0.0
AAPL,2012-01-10,60.4628,64474443,60.8443,60.8571,60.2143,-0.6270102540418667,0.0
AAPL,2012-01-09,60.2471,98339110,60.7857,61.1071,60.1928,-0.886063662999678,0.0
AAPL,2012-01-06,60.3428,79538994,59.9671,60.3928,59.8886,0.6265102030946883,1.0
AAPL,2012-01-05,59.7186,67606475,59.2786,59.7928,58.9528,0.7422577456282787,1.0
AAPL,2012-01-04,59.0628,64703000,58.5714,59.24,58.4686,0.8389760190127021,1.0
AAPL,2012-01-03,58.7471,75476123,58.4857,58.9286,58.4286,0.44694686051462473,1.0
AAPL,2011-12-30,57.8571,44900596,57.6443,58.04,57.6414,0.36916052411079925,1.0
AAPL,2011-12-29,57.8743,53774275,57.6286,57.95,57.2157,0.42635080498224726,1.0
AAPL,2011-12-28,57.52,57101943,58.1271,58.3214,57.3343,-1.0444353838398879,0.0
AAPL,2011-12-27,58.0757,66234181,57.5857,58.4414,57.5743,0.8509056936010065,1.0
AAPL,2011-12-23,57.6186,67331438,57.0986,57.6557,57.0707,0.9107053412868321,1.0
AAPL,2011-12-22,56.9357,50399476,56.7143,57.0186,56.5857,0.39037773542121756,1.0
AAPL,2011-12-21,56.635,65476620,56.67,56.7571,56.0014,-0.06176107287807251,0.0
AAPL,2011-12-20,56.5643,84150665,55.3943,56.5857,55.3228,2.1121306704841505,1.0
AAPL,2011-12-19,54.6014,58582206,54.6386,54.9786,54.3543,-0.06808373567404466,0.0
AAPL,2011-12-16,54.4314,105291372,54.3371,54.8786,54.2243,0.17354625108810912,1.0
AAPL,2011-12-15,54.1343,64036768,54.7614,54.82,54.0443,-1.1451496857275356,0.0
AAPL,2011-12-14,54.3128,101456840,55.2428,55.34,53.9543,-1.6834773038296387,0.0
AAPL,2011-12-13,55.5443,84620155,56.1428,56.4857,55.3,-1.0660316193706074,0.0
AAPL,2011-12-12,55.9771,74755332,55.9543,56.2714,55.6357,0.040747538616329036,1.0
AAPL,2011-12-09,56.2314,74176572,56.1214,56.2914,55.8614,0.1960036634866547,1.0
AAPL,2011-12-08,55.8086,93960468,55.9214,56.5,55.7471,-0.20171168819092516,0.0
AAPL,2011-12-07,55.5843,76144063,55.7043,55.8486,55.2518,-0.2154232258551037,0.0
AAPL,2011-12-06,55.85,70841701,56.0728,56.3757,55.6257,-0.39734060007704175,0.0
AAPL,2011-12-05,56.1443,89257027,56.2128,56.63,55.7697,-0.12185836677767381,0.0
AAPL,2011-12-02,55.6714,94724238,55.69,56.2328,55.5114,-0.033399173998921325,0.0
AAPL,2011-12-01,55.4186,95857679,54.6486,55.5714,54.3928,1.4090022434243439,1.0
AAPL,2011-11-30,54.6,101253000,54.47,54.6108,54.0428,0.2386634844868782,1.0
AAPL,2011-11-29,53.3143,93871498,53.6914,54.1186,52.8857,-0.7023471170429504,0.0
AAPL,2011-11-28,53.7314,86538996,53.1928,53.8171,52.9043,1.0125430509392292,1.0
AAPL,2011-11-25,51.9386,63689820,52.6314,53.0214,51.9028,-1.3163244755032135,0.0
AAPL,2011-11-23,52.4271,107011272,53.5014,53.6914,52.4114,-2.0079848377799343,0.0
AAPL,2011-11-22,53.7871,102201781,53.0028,53.99,52.9914,1.4797331461734131,1.0
AAPL,2011-11-21,52.7157,111837844,52.9143,53.0971,52.2728,-0.37532387275273227,0.0
AAPL,2011-11-18,53.5628,92964578,54.1314,54.2843,53.5543,-1.0504069726628102,0.0
AAPL,2011-11-17,53.9157,119918436,54.8543,54.94,53.6428,-1.7110782563992268,0.0
AAPL,2011-11-16,54.9671,87102636,55.6071,55.8771,54.9028,-1.1509321651371867,0.0
AAPL,2011-11-15,55.5471,107614952,54.4,55.6428,54.2071,2.1086397058823563,1.0
AAPL,2011-11-14,54.18,108182162,54.7886,55.0357,54.0286,-1.1108150235633008,0.0
AAPL,2011-11-11,54.9457,163319499,55.23,55.5286,54.3228,-0.5147564729313683,0.0
AAPL,2011-11-10,55.0314,186111226,56.7186,56.7443,54.5928,-2.97468555288742,0.0
AAPL,2011-11-09,56.4686,139385792,56.71,57.27,56.3186,-0.42567448421794873,0.0
AAPL,2011-11-08,58.0328,99898290,57.4586,58.2857,57.3657,0.9993282119647968,1.0
AAPL,2011-11-07,57.1043,67411392,57.13,57.1428,56.59,-0.04498512165237265,0.0
AAPL,2011-11-04,57.1771,75324993,57.4328,57.6343,57.0228,-0.4452159741471727,0.0
AAPL,2011-11-03,57.5814,110279293,57.01,57.6286,56.48,1.0022803017014632,1.0
AAPL,2011-11-02,56.7728,81719705,57.1557,57.2057,56.4443,-0.6699244344833611,0.0
AAPL,2011-11-01,56.6443,132769740,56.7728,57.0714,56.1743,-0.22634078291011786,0.0
AAPL,2011-10-31,57.8257,96335779,57.4886,58.4757,57.2928,0.5863771252039527,1.0
AAPL,2011-10-28,57.85,80540134,57.5714,58.05,57.5014,0.48392083569273014,1.0
AAPL,2011-10-27,57.8128,123496347,58.2228,58.4286,57.4128,-0.7041914851226609,0.0
AAPL,2011-10-26,57.2286,113884784,57.3943,57.5071,56.1644,-0.2887046274630078,0.0
AAPL,2011-10-25,56.8243,107432952,57.8614,58.0786,56.7686,-1.7923866342674084,0.0
AAPL,2011-10-24,57.9671,125430938,56.5971,58.0714,56.4857,2.420618724280934,1.0
AAPL,2011-10-21,56.1243,154943506,56.8714,57.02,55.8214,-1.3136655682821299,0.0
AAPL,2011-10-20,56.4728,137224191,57.1428,57.1928,56.3157,-1.1725011725011754,0.0
AAPL,2011-10-19,56.9457,275674643,57.3357,58.3456,56.8286,-0.6802044799313526,0.0
AAPL,2011-10-18,60.32,213231124,60.2514,60.6867,59.4271,0.11385627553883156,1.0
AAPL,2011-10-17,59.9986,171172941,60.2486,60.9571,59.42,-0.41494740126741536,0.0
AAPL,2011-10-14,60.2857,142922473,59.5471,60.2857,59.3243,1.2403626708941293,1.0
AAPL,2011-10-13,58.3471,105774372,57.8543,58.3471,57.55,0.8517949400476637,1.0
AAPL,2011-10-12,57.4557,155337537,58.1914,58.4643,57.1628,-1.264276164519158,0.0
AAPL,2011-10-11,57.1843,151188005,56.0814,57.5971,55.9286,1.966605683880927,1.0
AAPL,2011-10-10,55.5443,110141043,54.1557,55.5443,54.03,2.56408836004335,1.0
AAPL,2011-10-07,52.8286,133849140,53.6828,53.9628,52.6413,-1.5911986707101693,0.0
AAPL,2011-10-06,53.91,202875671,53.3328,54.9686,53.1149,1.0822608226082218,1.0
AAPL,2011-10-05,54.0357,196160359,52.5514,54.26,51.4714,2.8244728018663583,1.0
AAPL,2011-10-04,53.2143,308080802,53.51,54.5428,50.6057,-0.552606989347779,0.0
AAPL,2011-10-03,53.5143,166972660,54.3386,54.6628,53.3101,-1.5169695207458433,0.0
AAPL,2011-09-30,54.4743,136874891,55.3028,55.5557,54.4543,-1.4981158277700195,0.0
AAPL,2011-09-29,55.7957,162647149,57.4171,57.4586,55.1728,-2.823897410353364,0.0
AAPL,2011-09-28,56.7157,107310242,57.17,57.6771,56.6443,-0.7946475424173578,0.0
AAPL,2011-09-27,57.0371,157716487,58.39,58.4643,56.8657,-2.317006336701487,0.0
AAPL,2011-09-26,57.5957,203032191,57.1228,57.7114,55.9,0.8278655808188724,1.0
AAPL,2011-09-23,57.7571,136487861,57.1828,58.1057,57.1214,1.004322978238213,1.0
AAPL,2011-09-22,57.4028,241788403,57.29,58.5457,56.6714,0.19689300052365163,1.0
AAPL,2011-09-21,58.8771,150996555,59.9486,60.2271,58.8571,-1.7873645089293166,0.0
AAPL,2011-09-20,59.0643,193493638,59.3214,60.4086,58.7414,-0.4334017740646615,0.0
AAPL,2011-09-19,58.8043,205318042,56.7143,59.0328,56.4578,3.685137610796565,1.0
AAPL,2011-09-16,57.2143,173859192,56.5057,57.2147,56.4328,1.254032778993985,1.0
AAPL,2011-09-15,56.1371,103610951,55.9186,56.2371,55.7,0.3907465494486608,1.0
AAPL,2011-09-14,55.6143,133540370,55.2886,56.03,55.1086,0.5890906986250287,1.0
AAPL,2011-09-13,54.9457,110052633,54.5914,55.1728,54.3214,0.6490033228677081,1.0
AAPL,2011-09-12,54.2771,116765635,53.2857,54.4114,53.1286,1.8605366918328907,1.0
AAPL,2011-09-09,53.9257,141166172,54.8471,55.1428,53.5743,-1.679942968725782,0.0
AAPL,2011-09-08,54.8771,103837961,54.6286,55.5157,54.6157,0.45488992945087364,1.0
AAPL,2011-09-07,54.8471,87373746,55.08,55.0857,54.5714,-0.4228395061728409,0.0
AAPL,2011-09-06,54.2486,127132428,52.4814,54.3328,52.3543,3.367288220207545,1.0
AAPL,2011-09-02,53.4357,109691503,53.5343,54.0,53.1186,-0.18418098303331637,0.0
AAPL,2011-09-01,54.4328,85770886,55.1171,55.3343,54.3886,-1.241538469912242,0.0
AAPL,2011-08-31,54.9757,130506429,55.7957,56.0114,54.5514,-1.469647302569899,0.0
AAPL,2011-08-30,55.7128,104308921,55.4643,55.9771,55.1728,0.4480359438413537,1.0
AAPL,2011-08-29,55.71,101134490,55.4543,55.9286,55.4286,0.46110040159193666,1.0
AAPL,2011-08-26,54.7971,160158018,53.0243,54.8286,52.9715,3.343372755510217,1.0
AAPL,2011-08-25,53.3886,217625305,52.1543,53.6357,52.1428,2.3666313228247673,1.0
AAPL,2011-08-24,53.74,146323144,53.3528,54.1371,52.9428,0.7257351066860596,1.0
AAPL,2011-08-23,53.3714,163954819,51.4714,53.3771,51.0,3.6913703532447113,1.0
AAPL,2011-08-22,50.92,133633050,52.0728,52.1257,50.7271,-2.2138237237098815,0.0
AAPL,2011-08-19,50.8614,193669478,51.7386,52.4286,50.8571,-1.6954459533114443,0.0
AAPL,2011-08-18,52.2928,212521674,52.9771,53.2357,51.6243,-1.2916901831168568,0.0
AAPL,2011-08-17,54.3486,110099393,54.6157,54.9314,54.0,-0.48905351391632673,0.0
AAPL,2011-08-16,54.3543,124617257,54.5028,54.7671,53.7228,-0.2724630661177013,0.0
AAPL,2011-08-15,54.7728,114931004,54.2328,54.9957,54.0128,0.995707394786917,1.0
AAPL,2011-08-12,53.8557,132123640,54.01,54.2343,53.4614,-0.28568783558600114,0.0
AAPL,2011-08-11,53.3857,185283336,52.9314,53.6357,52.1028,0.8582807180614975,1.0
AAPL,2011-08-10,51.9557,219333726,53.0214,53.5214,51.7857,-2.009943155027969,0.0
AAPL,2011-08-09,53.43,270036491,51.6143,53.5157,50.7143,3.517823548900207,1.0
AAPL,2011-08-08,50.4586,284991925,51.67,52.5386,50.4314,-2.3444939036191306,0.0
AAPL,2011-08-05,53.3743,300872480,54.3486,54.7857,51.7957,-1.7926864721446358,0.0
AAPL,2011-08-04,53.91,217337675,55.63,55.9028,53.9071,-3.0918569117382813,0.0
AAPL,2011-08-03,56.0814,184655855,55.8543,56.2214,54.6057,0.4065935836632096,1.0
